trace_id,step,x,y,heading,speed,action,reward,label
111,1,8.953509330749512,3.513094663619995,0.004817125779735143,22.178036435616765,"[-0.12568628787994385, 1.0]",2.3049775174148652,True
111,2,11.17275333404541,3.4616663455963135,-0.027951340378980838,22.287460636048113,"[-0.17561498284339905, 1.0]",2.319537576158115,True
111,3,13.396734237670898,3.3349156379699707,-0.07130866818990711,22.25227619558458,"[-0.03654018044471741, 1.0]",2.324116146505619,True
111,4,15.614753723144531,3.1680431365966797,-0.09548138245622972,22.20394786946971,"[0.08859878778457642, 1.0]",2.3179372508862466,True
111,5,17.833362579345703,3.015977621078491,-0.07582951729837095,22.339579394807696,"[0.16104739904403687, 1.0]",2.3191369634778063,True
111,6,20.06294822692871,2.9165923595428467,-0.035690752822860716,22.275157957058994,"[0.1447618305683136, 1.0]",2.3298238583897732,True
111,7,22.2891902923584,2.897554636001587,0.008480303859139227,22.219413770625312,"[0.09913113713264465, 1.0]",2.3262294273975015,True
111,8,24.515710830688477,2.959071159362793,0.05069633398491202,22.436693674933956,"[0.03058752603828907, 1.0]",2.327485659867281,True
111,9,26.754087448120117,3.0732531547546387,0.07302680656717175,22.372170532562368,"[-0.1473572850227356, 1.0]",2.339051384828171,True
111,10,28.986675262451172,3.1748785972595215,0.05042162891847024,22.26373747357144,"[-0.26935550570487976, 1.0]",2.332774632962126,True
111,11,31.210344314575195,3.215745210647583,0.007782555653538026,22.151607701866187,"[-0.26778659224510193, 1.0]",2.323351286782421,True
111,12,33.427162170410156,3.1711318492889404,-0.04074742994264824,22.219144691624493,"[-0.16684797406196594, 1.0]",2.316804006947271,True
111,13,35.650699615478516,3.0518105030059814,-0.0825333595523734,22.428856127832226,"[0.0014727730304002762, 1.0]",2.3244672976436043,True
111,14,37.88514709472656,2.894099473953247,-0.094699478360182,22.342500790975446,"[0.21935102343559265, 1.0]",2.3349887328074366,True
111,15,40.112545013427734,2.753694772720337,-0.06457446589947846,22.225952918641998,"[0.2974349558353424, 1.0]",2.327414706835061,True
111,16,42.33119201660156,2.680701494216919,-0.019465310723498774,22.094124608301836,"[0.31753483414649963, 1.0]",2.3180705639111863,True
111,17,44.54090881347656,2.695211172103882,0.02981808314507184,22.08795987288447,"[0.2898293733596802, 1.0]",2.30911261630298,True
111,18,46.74742126464844,2.798440933227539,0.07985754844711579,22.09143970482361,"[0.2234935760498047, 1.0]",2.305923929843581,True
111,19,48.9494743347168,2.988084077835083,0.12859113270863975,22.135458267883724,"[0.10988089442253113, 1.0]",2.3016626322738363,True
111,20,51.15119171142578,3.2537152767181396,0.16950128179389168,22.313493890901547,"[-0.023697970435023308, 1.0]",2.2765429081271567,True
111,21,53.352691650390625,3.585045099258423,0.19441542010769197,22.139178391271113,"[0.41074326634407043, 1.0]",2.307177577278568,True
111,22,55.52598571777344,3.997913360595703,0.21536051629089314,22.053758535820638,"[0.5070549249649048, 1.0]",2.3068811198405426,True
111,23,57.6739387512207,4.489446640014648,0.23827581904853368,21.97920421883708,"[0.5900819301605225, 1.0]",2.3057493839716305,True
111,24,59.7987174987793,5.0525617599487305,0.26602622392326847,21.985537315472946,"[0.44397541880607605, 1.0]",2.301493795751017,True
111,25,61.902740478515625,5.684966087341309,0.2986512788572844,21.924481940736733,"[0.6476473808288574, 1.0]",2.293631071528709,True
111,26,63.97874069213867,6.38435697555542,0.33335945839596004,21.838541210187827,"[0.6464718580245972, 0.919154167175293]",2.273044655234292,True
111,27,66.0208511352539,7.1499247550964355,0.3694050774340738,21.70087737450564,"[0.7908213138580322, 0.9852273464202881]",2.2423455066540523,True
111,28,68.02159881591797,7.977931976318359,0.4044862326834151,21.479860192615316,"[1.0, 0.9010390043258667]",2.199899465164398,True
111,29,69.97362518310547,8.862334251403809,0.4368847857667193,21.240042324972702,"[1.0, 0.779062032699585]",2.146139743955738,True
111,30,71.8741455078125,9.799796104431152,0.4678699326804914,21.00503252601081,"[1.0, 0.7726101875305176]",2.0874865497370814,True
111,31,73.7225341796875,10.787126541137695,0.49842125065269016,20.765417956115524,"[1.0, 0.6642909049987793]",2.233322983410524,True
111,32,75.51809692382812,11.82133960723877,0.529043874763075,20.546313667821956,"[1.0, 0.7676717042922974]",2.1645478801339597,True
111,33,77.26143646240234,12.900918960571289,0.5600784233150682,20.344039175221862,"[1.0, 0.8543550968170166]",2.097013622282962,True
111,34,78.9527359008789,14.024444580078125,0.5916861507126736,20.150608052252004,"[1.0, 0.9025542736053467]",-5.0,False
112,0,6.716282367706299,3.5037295818328857,0.0020679445864466572,21.649833274262736,"[0.03043273277580738, 1.0]",1.8137066174404812,True
112,1,8.883694648742676,3.511854648590088,0.004260791428017718,21.81468954566614,"[-0.1287820041179657, 1.0]",2.2655783839918744,True
112,2,11.06725025177002,3.4593019485473633,-0.028568261645498083,21.95461653915232,"[-0.16347256302833557, 1.0]",2.282351377453529,True
112,3,13.258744239807129,3.3208701610565186,-0.07771277166322044,21.9874844114589,"[-0.28159910440444946, 1.0]",2.2904376678886744,True
112,4,15.44693374633789,3.1012215614318848,-0.12817701115913227,22.005850798133004,"[-0.23418715596199036, 1.0]",2.2872158351223604,True
112,5,17.629892349243164,2.7992658615112305,-0.1773809096691643,22.13291902464511,"[-0.05316212773323059, 1.0]",2.2825567385161762,True
112,6,19.81387710571289,2.432825803756714,-0.2130223940118574,22.217253771614818,"[0.12910103797912598, 1.0]",2.2839623984419934,True
112,7,22.006126403808594,2.068669319152832,-0.19886716018586803,22.29212795603391,"[0.250553697347641, 1.0]",2.2925638738978558,True
112,8,24.207561492919922,1.7369638681411743,-0.14661593959851338,22.19059466479218,"[0.27014660835266113, 1.0]",2.301292765102893,True
112,9,26.4135684967041,1.485855221748352,-0.08890164350902552,22.214104864508794,"[0.23375463485717773, 1.0]",2.3059704756744694,True
112,10,28.62990379333496,1.323043942451477,-0.02987813742765333,22.247020680981933,"[0.13772496581077576, 1.0]",2.316446889695278,True
112,11,30.85181999206543,1.2453243732452393,0.02695132338965678,22.19045218608763,"[0.00987243838608265, 1.0]",2.321773233567863,True
112,12,33.071311950683594,1.2278430461883545,0.0694829381046036,22.210335222060827,"[-0.20555466413497925, 1.0]",2.319438467117438,True
112,13,35.29104232788086,1.2024022340774536,0.06281238536422773,22.179696549496747,"[-0.3439517915248871, 1.0]",2.319539011670001,True
112,14,37.50886917114258,1.1613446474075317,0.0032786176179966375,22.19777464299374,"[-0.4572165310382843, 1.0]",2.3177168291551906,True
112,15,39.72602081298828,1.0559508800506592,-0.07022036741044602,22.174244348416455,"[-0.360703706741333, 1.0]",2.316935741413577,True
112,16,41.93579864501953,0.8653774261474609,-0.14194169241126176,22.178242541862094,"[-0.14934295415878296, 1.0]",2.3095799234696295,True
112,17,44.141319274902344,0.5968749523162842,-0.2067017806387179,22.323448132236013,"[0.040853679180145264, 1.0]",2.3059761464778745,True
112,18,46.34689712524414,0.26453423500061035,-0.2553164547575699,22.261777703680384,"[0.09410873055458069, 1.0]",2.3057558500083584,True
112,19,48.53762435913086,-0.1087706908583641,-0.2784240377459142,22.09093229138015,"[0.5251494646072388, 1.0]",2.2901364291979296,True
112,20,50.71403503417969,-0.46811753511428833,-0.25324571385197814,21.93572476067406,"[0.6225175261497498, 1.0]",-5.0,False
113,0,6.625152111053467,0.0038119181990623474,0.0021037641031078635,20.416035154070904,"[0.15123966336250305, 1.0]",1.7170242692467859,True
113,1,8.665884971618652,0.04458334296941757,0.022206102959353657,20.40917274908829,"[0.4080997705459595, 1.0]",2.132574137936083,True
113,2,10.701560974121094,0.16570201516151428,0.0658917985326859,20.34006576582674,"[0.4717710316181183, 1.0]",2.127206298448662,True
113,3,12.723665237426758,0.37835657596588135,0.12157503481682586,20.299534806421214,"[0.41533902287483215, 1.0]",2.1134521699345594,True
113,4,14.732157707214355,0.6708634495735168,0.17839464193810262,20.27827296894937,"[0.29851317405700684, 1.0]",2.09974469814787,True
113,5,16.725919723510742,1.0441540479660034,0.23332407047569514,20.296948171179253,"[0.15266022086143494, 1.0]",2.0850982830666935,True
113,6,18.710845947265625,1.4884930849075317,0.2787990108273979,20.478000847443376,"[-0.03734773397445679, 1.0]",2.077077227568378,True
113,7,20.699726104736328,1.9723049402236938,0.2942396193535135,20.479695217468326,"[-0.2905831038951874, 1.0]",2.0810387859493105,True
113,8,22.691295623779297,2.4500906467437744,0.2591187830039301,20.501328163231783,"[-0.435082346200943, 1.0]",2.083825495777512,True
113,9,24.695858001708984,2.877864122390747,0.20145069275935423,20.476216076631886,"[-0.48242446780204773, 1.0]",2.096705350274531,True
113,10,26.712678909301758,3.222982883453369,0.14388566684896453,20.40087100868534,"[-0.47345104813575745, 1.0]",2.1086248271318575,True
113,11,28.73457145690918,3.4807310104370117,0.08789843072639236,20.30927838932175,"[-0.4355790317058563, 1.0]",2.1132843003593695,True
113,12,30.756410598754883,3.652606725692749,0.03291094527703553,20.21868130450246,"[-0.3777811527252197, 1.0]",2.112823207715964,True
113,13,32.7750129699707,3.7381162643432617,-0.021154553802935183,20.14389584042017,"[-0.2941030263900757, 1.0]",2.109249902497711,True
113,14,34.788734436035156,3.7363533973693848,-0.07458528843708656,20.105629316533616,"[-0.17715537548065186, 1.0]",2.1041967979888545,True
113,15,36.79831314086914,3.6465773582458496,-0.12763532419340962,20.14201473106096,"[-0.03720313310623169, 1.0]",2.100217771123759,True
113,16,38.80963134765625,3.4847564697265625,-0.17072979800474464,20.29635222701381,"[0.09325385093688965, 1.0]",2.1026517918086713,True
113,17,40.83088302612305,3.2892308235168457,-0.1803476711235117,20.38669937963125,"[0.1825784146785736, 1.0]",2.1129918256751377,True
113,18,42.86351776123047,3.0968759059906006,-0.13653028223427466,20.55379645740839,"[0.18565407395362854, 1.0]",2.1251268191657595,True
113,19,44.91569900512695,2.9476821422576904,-0.06466794285374,20.649891695589343,"[0.20930030941963196, 1.0]",2.1451057565266365,True
113,20,46.98042297363281,2.8827877044677734,0.00611674839169396,20.679243984533702,"[0.1759428083896637, 1.0]",2.1577805664362613,True
113,21,49.04954528808594,2.9078216552734375,0.07586973103083139,20.725372512198916,"[0.07812470197677612, 1.0]",2.16238649075802,True
113,22,51.12324905395508,3.001596450805664,0.13495888403307355,20.869973554353027,"[-0.0850270688533783, 1.0]",2.1246790986700597,True
113,23,53.200279235839844,3.1469767093658447,0.17217016868031454,20.697986242947614,"[0.42578136920928955, 1.0]",2.134171153868753,True
113,24,55.25276565551758,3.375196695327759,0.20503211179329295,20.479450796172188,"[0.553735613822937, 1.0]",2.1098255792136826,True
113,25,57.27203369140625,3.683647871017456,0.23639695889948342,20.233117577134283,"[0.649920642375946, 1.0]",2.0723222811490816,True
113,26,59.252662658691406,4.06824254989624,0.26633648219026274,19.966729339744877,"[0.7682592272758484, 1.0]",2.025510694187436,True
113,27,61.19051742553711,4.524483680725098,0.29308407375652834,19.691902612400714,"[0.8640336394309998, 1.0]",1.9714817938178477,True
113,28,63.082672119140625,5.048958778381348,0.3153715362871834,19.427827184142043,"[0.941268265247345, 1.0]",1.9128723120281728,True
113,29,64.92865753173828,5.639162063598633,0.3326776891568999,19.213913250206822,"[0.9949835538864136, 0.9926581978797913]",2.0890814404690246,True
113,30,66.73385620117188,6.286752700805664,0.34947810773561017,19.041216295415417,"[1.0, 0.9767408967018127]",2.023295281248372,True
113,31,68.5035171508789,6.979994297027588,0.3736608088560205,18.86758066969393,"[1.0, 0.9641174674034119]",1.955095845387889,True
113,32,70.23573303222656,7.71884298324585,0.40499636119021964,18.69480217203635,"[1.0, 0.9557047486305237]",-5.0,False
114,0,6.739908695220947,0.0038150560576468706,0.0020988372550911905,21.849926138086378,"[0.15123966336250305, 1.0]",1.838233362842336,True
114,1,8.923842430114746,0.04476998746395111,0.02196269003571949,21.83200390284671,"[0.4279009997844696, 1.0]",2.282177752456609,True
114,2,11.101662635803223,0.16674935817718506,0.0645126805621885,21.746301219002998,"[0.4922252297401428, 1.0]",2.27567856117399,True
114,3,13.264656066894531,0.3807835876941681,0.1184378310527121,21.689856742770868,"[0.4310080111026764, 1.0]",2.2605977864337774,True
114,4,15.413092613220215,0.6744873523712158,0.17349282763570262,21.653285588037843,"[0.3109075427055359, 1.0]",2.245876331471854,True
114,5,17.546039581298828,1.0487487316131592,0.22671010990848295,21.653182521857826,"[0.16210198402404785, 1.0]",2.2303862894269737,True
114,6,19.668376922607422,1.4988369941711426,0.27319185831029014,21.825016748846924,"[-0.02987557463347912, 1.0]",2.220549916678405,True
114,7,21.791481018066406,1.999544382095337,0.2958966381837609,21.80997441805423,"[-0.2938968241214752, 1.0]",2.221248980340228,True
114,8,23.91402244567871,2.4961376190185547,0.2676198595195718,21.793653945146804,"[-0.46187111735343933, 1.0]",2.2206128703654655,True
114,9,26.04412078857422,2.9547932147979736,0.206359031806425,21.759337043331055,"[-0.5179631114006042, 1.0]",2.2280153595904975,True
114,10,28.18499183654785,3.332338333129883,0.14437449006704917,21.654545907783035,"[-0.5116211175918579, 1.0]",2.2383165045586564,True
114,11,30.328289031982422,3.6225264072418213,0.0843771991330895,21.5237419357416,"[-0.4758531153202057, 1.0]",2.2401540341454074,True
114,12,32.468238830566406,3.8268322944641113,0.025484321103186325,21.386978556447502,"[-0.42152002453804016, 1.0]",2.236191202087998,True
114,13,34.60111618041992,3.945228099822998,-0.032481643709314945,21.257252424799777,"[-0.3423902988433838, 1.0]",2.2285349857651147,True
114,14,36.7246208190918,3.9769389629364014,-0.08981564039514023,21.15294253635984,"[-0.22815772891044617, 1.0]",2.218692880085494,True
114,15,38.83823013305664,3.921327829360962,-0.14686960569234397,21.095584009774825,"[-0.08192268013954163, 1.0]",2.2085394420088305,True
114,16,40.94414520263672,3.777702808380127,-0.2035876132180343,21.130297344166983,"[0.06376522779464722, 1.0]",2.2010014076288296,True
114,17,43.04890060424805,3.5658974647521973,-0.2479799785866197,21.241546601767137,"[0.1909695565700531, 1.0]",2.2003423613192803,True
114,18,45.15974044799805,3.3307735919952393,-0.2536205537754075,21.261495306945005,"[0.28320440649986267, 1.0]",2.2065165726312523,True
114,19,47.27490234375,3.1017026901245117,-0.2048608705352004,21.333371712760805,"[0.26797351241111755, 1.0]",2.2111620684593767,True
114,20,49.40016174316406,2.8944976329803467,-0.10986831129705532,21.399638188696137,"[0.3160583972930908, 1.0]",2.2215577712631953,True
114,21,51.53541946411133,2.762693405151367,-0.010953847879605405,21.35356203920372,"[0.2772684395313263, 1.0]",2.174316224253824,True
114,22,53.663326263427734,2.7172036170959473,0.08469398214475454,21.036902662118724,"[0.814710795879364, 1.0]",2.1387657481655915,True
114,23,55.75895309448242,2.7505009174346924,0.17588141681739433,20.646734518626747,"[0.8779784440994263, 1.0]",2.0740437099731035,True
114,24,57.81220626831055,2.855898380279541,0.26393098193564857,20.209354784017826,"[0.8909955024719238, 1.0]",2.24940552274292,True
114,25,59.81621170043945,3.0290629863739014,0.3484891428648087,19.735224991340754,"[0.9042738676071167, 1.0]",2.1524949019682835,True
114,26,61.76530075073242,3.265139102935791,0.42874896179458144,19.224798126831782,"[0.9216513633728027, 1.0]",2.050265510537305,True
114,27,63.654170989990234,3.5589563846588135,0.5043063706085746,18.680103977768287,"[0.9424704313278198, 1.0]",1.9450140125794821,True
114,28,65.47813415527344,3.905050277709961,0.5749606335396216,18.105503562888863,"[0.9646145701408386, 0.9980301856994629]",1.8388679669435313,True
114,29,67.23324584960938,4.297856330871582,0.6405370472202154,17.48192526640342,"[0.9864740371704102, 0.9900873303413391]",-5.0,False
115,0,6.648562431335449,3.5037474632263184,0.0020809940757882117,20.789563618094434,"[0.03267344832420349, 1.0]",1.7421154676168742,True
115,1,8.730012893676758,3.512052536010742,0.004496214868380477,20.958242576727063,"[-0.11528128385543823, 1.0]",2.1757625539365804,True
115,2,10.827872276306152,3.459663152694702,-0.028531243706345855,21.100521640702045,"[-0.15400609374046326, 1.0]",2.192811730012554,True
115,3,12.935328483581543,3.3216700553894043,-0.07855965688986544,21.195107147367203,"[-0.16043683886528015, 1.0]",2.2028341894385433,True
115,4,15.049359321594238,3.1112051010131836,-0.12455018522860772,21.4132621752672,"[-0.021566538140177727, 1.0]",2.2103905178013976,True
115,5,17.17682456970215,2.854146957397461,-0.14650794841631143,21.54029293990104,"[0.11590114235877991, 1.0]",2.224396566337465,True
115,6,19.318653106689453,2.6036622524261475,-0.12371901265239416,21.671150396720815,"[0.1805935800075531, 1.0]",2.2393487137725483,True
115,7,21.478971481323242,2.4064929485321045,-0.08178594339244238,21.775419776028556,"[0.1901426613330841, 1.0]",2.2583077636259175,True
115,8,23.65504264831543,2.29025936126709,-0.03575280447625939,21.85788029680143,"[0.174240380525589, 1.0]",2.274431628327794,True
115,9,25.84276580810547,2.261714458465576,0.0107037770532461,21.957849438187402,"[0.11499929428100586, 1.0]",2.2865334822618824,True
115,10,28.04271697998047,2.312870979309082,0.052211273171003825,22.172885002867115,"[0.019254865124821663, 1.0]",2.299729154387902,True
115,11,30.259326934814453,2.4164211750030518,0.07168816864524352,22.30632232471469,"[-0.11317875981330872, 1.0]",2.3169884052952003,True
115,12,32.48508834838867,2.5098016262054443,0.04667389547445566,22.21416120559003,"[-0.23052123188972473, 1.0]",2.325725138999374,True
115,13,34.70820236206055,2.5422093868255615,0.0030466562870508085,22.274143633210315,"[-0.23519405722618103, 1.0]",2.323347660021321,True
115,14,36.93276596069336,2.4887170791625977,-0.04526854536722169,22.196261043733145,"[-0.1713772714138031, 1.0]",2.3244467733296115,True
115,15,39.15115737915039,2.3468151092529297,-0.09422144094451301,22.315468147468287,"[-0.07429158687591553, 1.0]",2.3188110251206386,True
115,16,41.37175750732422,2.139773368835449,-0.1313168780843359,22.277072901040313,"[0.05540993809700012, 1.0]",2.3208469562285097,True
115,17,43.58760070800781,1.9238947629928589,-0.1271883126044404,22.210679763202332,"[0.13729634881019592, 1.0]",2.3157912596180044,True
115,18,45.80533218383789,1.7388993501663208,-0.08235439512711995,22.3700304475535,"[0.14087733626365662, 1.0]",2.3183966128440687,True
115,19,48.037742614746094,1.6304376125335693,-0.02983366263744891,22.314634886387854,"[0.10672622919082642, 1.0]",2.3328262878969483,True
115,20,50.26840591430664,1.5963777303695679,0.013654825857162933,22.27999016581437,"[0.003710063174366951, 1.0]",2.258035133376895,True
115,21,52.491275787353516,1.597885251045227,0.03101504089700846,22.059137702451732,"[-0.613851010799408, 1.0]",2.2497063351789035,True
115,22,54.69451904296875,1.5852982997894287,0.00411937757413483,21.91473819569642,"[-0.7802646160125732, 0.821075439453125]",2.374294383233247,True
115,23,56.88193130493164,1.51876962184906,-0.03969574762817629,21.758890297336922,"[-0.7731090784072876, 0.8324261903762817]",2.347812957370326,True
115,24,59.05120849609375,1.3751691579818726,-0.08328184097674018,21.659318294036773,"[-0.6233137845993042, 1.0]",2.322800821891566,True
115,25,61.2036247253418,1.149454116821289,-0.1243927924081838,21.576540346149525,"[-0.5706427097320557, 1.0]",2.302830614100889,True
115,26,63.33706283569336,0.8426152467727661,-0.16269370941543126,21.47487112551848,"[-0.6336443424224854, 1.0]",2.283657882640158,True
115,27,65.44670104980469,0.45686519145965576,-0.1980730055488067,21.345232599576555,"[-0.7248799204826355, 0.9739671349525452]",2.262242952344012,True
115,28,67.52625274658203,-0.002206772565841675,-0.23103521667682614,21.12359693517445,"[-0.8871108889579773, 0.6028888821601868]",2.2357470682298155,True
115,29,69.56069946289062,-0.5247833728790283,-0.2616499844619957,20.58868324408625,"[-1.0, -0.19728386402130127]",2.193120253515531,True
115,30,71.52606201171875,-1.0987675189971924,-0.29233239653885335,20.01914935034123,"[-1.0, -0.20184876024723053]",2.1264169200037557,True
115,31,73.42146301269531,-1.7241064310073853,-0.32694456912023195,19.68860921287991,"[-1.0, 0.40064311027526855]",2.0633919147139985,True
115,32,75.26228332519531,-2.405982494354248,-0.36407808946364284,19.40748919253762,"[-1.0, 0.4225190579891205]",2.0202461246082253,True
115,33,77.05171203613281,-3.142622470855713,-0.3992487269256104,19.13314269616413,"[-1.0, 0.3584566116333008]",1.9825106313703673,True
115,34,78.7918472290039,-3.933680534362793,-0.4331576918211528,19.020193517136484,"[-0.738796591758728, 0.890221357345581]",1.9503851714431688,True
115,35,80.48419189453125,-4.778986930847168,-0.4684226051857099,18.571767925001318,"[-1.0, -0.11411033570766449]",1.9211178498649224,True
115,36,82.10676574707031,-5.662596702575684,-0.5041450496255422,18.093291880236862,"[-1.0, -0.12314604222774506]",1.8684989813323565,True
115,37,83.64997100830078,-6.579289436340332,-0.5418815096397473,17.4170208965996,"[-1.0, -0.33492782711982727]",1.8081850047043888,True
115,38,85.1005630493164,-7.520275115966797,-0.5816370452343964,16.783049180066566,"[-1.0, -0.27775612473487854]",1.848046789954099,True
115,39,86.4593276977539,-8.485109329223633,-0.6234524027741664,16.195790596689477,"[-1.0, -0.24275150895118713]",1.7774825678828288,True
115,40,87.72798919677734,-9.470451354980469,-0.6655122385020054,15.550887946023504,"[-1.0, -0.3169451057910919]",1.7103889176329277,True
115,41,88.90251159667969,-10.468160629272461,-0.7073475697499507,14.862840946632375,"[-1.0, -0.3626890480518341]",1.6388404037534552,True
115,42,89.98099517822266,-11.471881866455078,-0.7501496284735953,14.21004173813079,"[-1.0, -0.3097984492778778]",1.565781417261271,True
115,43,90.96451568603516,-12.478824615478516,-0.7951930035706507,13.547520413484314,"[-1.0, -0.32071176171302795]",1.4954643747490155,True
115,44,91.8531723022461,-13.484553337097168,-0.8425799604269759,12.917086243122576,"[-1.0, -0.28810206055641174]",1.4258736546172275,True
115,45,92.64926147460938,-14.486920356750488,-0.8923166243130769,12.33327296589625,"[-1.0, -0.23890277743339539]",1.3599734232913865,True
115,46,93.35565948486328,-15.484968185424805,-0.9443521288521364,11.80310612589231,"[-1.0, -0.1847650706768036]",1.2987744540115687,True
115,47,93.97543334960938,-16.47809600830078,-0.9985658328467695,11.321093254531624,"[-1.0, -0.1403021663427353]",1.2423501819482576,True
115,48,94.5125503540039,-17.467317581176758,-1.0549529426070174,10.984214680024982,"[-1.0, -0.01185682788491249]",1.1927253824522308,True
115,49,94.97352600097656,-18.458457946777344,-1.1130242354406317,10.719279703739373,"[-1.0, 0.2861359119415283]",1.1548930337065453,True
115,50,95.3620834350586,-19.455360412597656,-1.1724649257067643,10.60578601594765,"[-0.7994217276573181, 0.7507205605506897]",1.0582222613457788,True
115,51,95.68128204345703,-20.467653274536133,-1.2353256474447765,10.633972243541084,"[-0.5526720285415649, 1.0]",1.043608851383795,True
115,52,95.93156433105469,-21.50401496887207,-1.3024974943554088,10.763377346123667,"[-0.3531850576400757, 1.0]",1.0397560550715381,True
115,53,96.1117172241211,-22.570655822753906,-1.3732925719290936,11.015397936082088,"[-0.2407231479883194, 1.0]",1.044385783080777,True
115,54,96.24063110351562,-23.6671199798584,-1.4344701758581762,11.176104566256182,"[0.08537060022354126, 1.0]",1.0608265068968687,True
115,55,96.37983703613281,-24.77725601196289,-1.450849948142709,11.262005593883938,"[0.2878803312778473, 1.0]",1.0939947500788632,True
115,56,96.55448913574219,-25.890810012817383,-1.4318765232725479,11.326325836666545,"[0.37149178981781006, 1.0]",1.12874519206404,True
115,57,96.78324890136719,-27.00139617919922,-1.390248119641302,11.401309278773468,"[0.39065489172935486, 1.0]",1.163553091868351,True
115,58,97.07562255859375,-28.105112075805664,-1.335513235021339,11.492428775797423,"[0.381935715675354, 1.0]",1.1949808276659442,True
115,59,97.43844604492188,-29.199047088623047,-1.2735020616710617,11.65313032008305,"[0.2780372202396393, 1.0]",1.2218264285890479,True
115,60,97.86421966552734,-30.290817260742188,-1.2154515414939508,11.949361783936542,"[0.10492745041847229, 1.0]",1.2480476471872965,True
115,61,98.32091522216797,-31.397323608398438,-1.182990537283084,12.095516008773801,"[-0.14667820930480957, 1.0]",1.2733668202335067,True
115,62,98.76203155517578,-32.52567672729492,-1.18814029188297,12.211786189598755,"[-0.24508260190486908, 1.0]",1.2873622687348092,True
115,63,99.16358947753906,-33.67970275878906,-1.2202801188663734,12.27020694340706,"[-0.39512136578559875, 1.0]",1.2978140421894613,True
115,64,99.50877380371094,-34.85506820678711,-1.2676654778260446,12.20297784303581,"[-0.7150082588195801, 0.9203097820281982]",1.3006993498189174,True
115,65,99.78844451904297,-36.04307556152344,-1.322160411631791,12.207538339574514,"[-0.561934232711792, 1.0]",1.2959798046009958,True
115,66,100.00704956054688,-37.251102447509766,-1.3771624113090883,12.49460604603376,"[-0.13014498353004456, 1.0]",1.3042952237027405,True
115,67,100.1949462890625,-38.48813247680664,-1.4149358892624448,12.621901397279322,"[0.1734219789505005, 1.0]",1.3304121269532034,True
115,68,100.40325927734375,-39.73731994628906,-1.413784338407095,12.84512437514065,"[0.11465021967887878, 1.0]",1.350577336969415,True
115,69,100.63761901855469,-41.005828857421875,-1.3956884251161155,13.125519988356036,"[-0.005920378491282463, 1.0]",1.3762184257623102,True
115,70,100.86116027832031,-42.303138732910156,-1.3972069595696786,13.359649157858886,"[-0.0930967628955841, 1.0]",1.403035549641078,True
115,71,101.04736328125,-43.6285400390625,-1.4225554594572714,13.51514565778925,"[-0.19556283950805664, 1.0]",1.4253780266138956,True
115,72,101.17807006835938,-44.9766731262207,-1.4643396580122872,13.673328369118622,"[-0.2134462594985962, 1.0]",1.442218453628281,True
115,73,101.24098205566406,-46.3443603515625,-1.5156883333062137,13.780037964498927,"[-0.2983147203922272, 1.0]",1.4576763896004998,True
115,74,101.23826599121094,-47.72871398925781,-1.5673014604963855,14.063308474041616,"[-0.10053473711013794, 1.0]",1.474682665691423,True
115,75,101.19839477539062,-49.13557052612305,-1.5998801764274333,14.160234351123446,"[0.23991307616233826, 1.0]",1.5000924144611203,True
115,76,101.16272735595703,-50.55760192871094,-1.6016019100721701,14.44745732081127,"[-0.0013543348759412766, 1.0]",1.5184718824214158,True
115,77,101.10855102539062,-52.00179672241211,-1.6075759130294358,14.520262284120305,"[-0.31615838408470154, 1.0]",1.5418343044061131,True
115,78,101.02127838134766,-53.457847595214844,-1.6268425519356136,14.809332685178537,"[-0.02556094340980053, 1.0]",1.5561764640940738,True
115,79,100.9317398071289,-54.9363899230957,-1.6330607667648405,14.874624361461361,"[0.32777366042137146, 1.0]",1.576893386675655,True
115,80,100.8789291381836,-56.42697525024414,-1.6121038195147888,15.067052189577435,"[0.14071977138519287, 1.0]",1.5791952207359043,True
115,81,100.86077880859375,-57.935325622558594,-1.5850181396481382,15.182275391714144,"[-0.18874791264533997, 1.0]",1.581366150583544,True
115,82,100.81761169433594,-59.45182800292969,-1.5929911113196171,15.156485763010316,"[-0.5661207437515259, 1.0]",1.5799736364623351,True
115,83,100.72809600830078,-60.96293640136719,-1.6239112105237634,15.07750966377963,"[-0.6984034776687622, 0.9618515968322754]",1.5696297428697283,True
115,84,100.5770034790039,-62.46192169189453,-1.66613296644588,15.023785307228177,"[-0.6657168865203857, 1.0]",1.5585454785187691,True
115,85,100.35761260986328,-63.94697952270508,-1.713557207557466,14.969283413646359,"[-0.67058265209198, 1.0]",1.550722346331799,True
115,86,100.06810760498047,-65.41435241699219,-1.7635407464766182,14.91060086861194,"[-0.6593180298805237, 1.0]",1.5569173992277865,True
115,87,99.70608520507812,-66.86193084716797,-1.8157618733436554,14.951877142140312,"[-0.37704288959503174, 1.0]",1.5583597651352996,True
115,88,99.26656341552734,-68.29238891601562,-1.8709159395191959,15.017442035521757,"[-0.31241628527641296, 1.0]",1.563871080846107,True
115,89,98.74679565429688,-69.70478057861328,-1.9279808237768687,15.168788162185528,"[-0.17449340224266052, 1.0]",1.5696274929934872,True
115,90,98.16417694091797,-71.10939025878906,-1.973998915832893,15.389193242996953,"[0.03231626749038696, 1.0]",1.5807089797985932,True
