trace_id,step,x,y,heading,speed,action,reward
6,21,11.993877410888672,2.3243730068206787,-0.13372397623560417,6.639305546519121,"[0.1090102568268776, 1.0]",0.6659919491170508
6,22,12.661190032958984,2.2645044326782227,-0.11436852090707106,6.942201992446498,"[0.10046208649873734, 1.0]",0.6985525310363218
6,23,13.359580039978027,2.212705612182617,-0.09550055721607809,7.245914222207352,"[0.08687698096036911, 1.0]",0.730996621018976
6,24,14.088912963867188,2.1682181358337402,-0.07832489923977537,7.549989250363256,"[0.0710381418466568, 1.0]",0.7633078755157948
6,25,14.849047660827637,2.1300432682037354,-0.06353902886765539,7.854077166152659,"[0.055709097534418106, 1.0]",0.7954780442081362
6,26,15.639847755432129,2.096762180328369,-0.051595949801140684,8.15817813705812,"[0.037992771714925766, 1.0]",0.8275118962212538
6,27,16.461198806762695,2.06681489944458,-0.042673161726884956,8.461978176557848,"[0.02732013538479805, 1.0]",0.8594299531250768
6,28,17.313039779663086,2.0397050380706787,-0.03599621739989267,8.765611797465372,"[0.020273398607969284, 1.0]",0.8912862259889848
6,29,18.195329666137695,2.015108346939087,-0.03085644965409351,9.069154145910156,"[0.016078557819128036, 1.0]",0.9231010801312051
6,30,19.10804557800293,1.9929057359695435,-0.026669560946325888,9.372648474412767,"[0.013783221133053303, 1.0]",0.9548928300000918
6,31,20.051172256469727,1.9730929136276245,-0.02300944550217565,9.676119197893673,"[0.012584303505718708, 1.0]",0.9866692148573184
6,32,21.02469825744629,1.955743670463562,-0.019610719319016923,9.97957667454939,"[0.011873659677803516, 1.0]",1.0184340960120348
6,33,22.028615951538086,1.940961241722107,-0.01634501803230748,10.283030833435687,"[0.011241485364735126, 1.0]",1.0501913328422574
6,34,23.06291389465332,1.9288188219070435,-0.013187041611690375,10.586487478978821,"[0.01045477855950594, 1.0]",1.0819371367706392
6,35,24.127586364746094,1.9193154573440552,-0.010177136947683074,10.889953487658056,"[0.009427142329514027, 1.0]",1.1136772607872347
6,36,25.22262954711914,1.912355661392212,-0.007391337289405442,11.193427401628087,"[0.008180593140423298, 1.0]",1.1454136056803732
6,37,26.348031997680664,1.907752275466919,-0.004904477463489876,11.496913760936474,"[0.0068092988803982735, 1.0]",1.1771385624857376
6,38,27.50379180908203,1.9052478075027466,-0.0027708859561723642,11.800401651037667,"[0.005436037667095661, 1.0]",1.2088616188310366
6,39,28.689903259277344,1.9045469760894775,-0.0010128001625568928,12.103899572097443,"[0.004175667650997639, 1.0]",1.240578998269751
6,40,29.90636444091797,1.9053516387939453,0.000383362038917312,12.407396200567684,"[0.0031135277822613716, 1.0]",1.2722944645431795
6,41,31.15317153930664,1.9073904752731323,0.0014599449095813455,12.710885909899396,"[0.002290179021656513, 1.0]",1.3040060849832191
6,42,32.43032455444336,1.9104384183883667,0.002277269048127195,13.014377605652244,"[0.0017020748928189278, 1.0]",1.335717714362154
6,43,33.73782730102539,1.9143246412277222,0.002902579272077155,13.317861907060635,"[0.001311485655605793, 1.0]",1.367433125163804
6,44,35.07567596435547,1.9189294576644897,0.003393799335142944,13.621342157657834,"[0.001058642752468586, 1.0]",1.3991447030395383
6,45,36.443870544433594,1.9241704940795898,0.003796202975853369,13.924821971704143,"[0.000881304033100605, 1.0]",1.4308562789507937
6,46,37.842411041259766,1.9299849271774292,0.004133226011802549,14.228300748893743,"[0.0007263617590069771, 1.0]",1.4625678501961936
6,47,39.271297454833984,1.9363110065460205,0.004412591610152283,14.531779329267753,"[0.0005625756457448006, 1.0]",1.4942794205559236
6,48,40.73052978515625,1.9430766105651855,0.004631636609811807,14.83525835313798,"[0.0003811316564679146, 1.0]",1.5259909929113866
6,49,42.22010803222656,1.9501947164535522,0.004782637843618431,15.138738680350032,"[0.0001914696767926216, 1.0]",1.5577025711318877
6,50,43.74003219604492,1.957568883895874,0.004861467411885201,15.442223747056017,"[1.4414079487323761e-05, 1.0]",1.5894141706801115
6,51,45.290306091308594,1.9651020765304565,0.004870389001537134,15.745704433575215,"[-0.00012801121920347214, 1.0]",1.6211295652147604
6,52,46.87092971801758,1.9727091789245605,0.004822052627751816,16.049188550534872,"[-0.00022046547383069992, 1.0]",1.6528449751863914
6,53,48.481903076171875,1.9803355932235718,0.004736831472869518,16.352682573439484,"[-0.0002204282209277153, 1.0]",1.6845604297347745
6,54,50.12322235107422,1.987965703010559,0.004645485047479525,16.656176910753683,"[-0.0001895381137728691, 1.0]",1.7162720710007353
6,55,51.79421615600586,2.0053348541259766,0.009911752945057195,16.94560436789664,"[0.05084741488099098, 1.0]",1.7472490245871755
6,56,53.494056701660156,2.0540130138397217,0.028138427445559167,17.24507186651526,"[0.048046793788671494, 1.0]",1.7774433690536156
6,57,55.222904205322266,2.132044792175293,0.04662382804596277,17.54880638644281,"[0.02258211001753807, 1.0]",1.807817132401102
6,58,56.981353759765625,2.2247393131256104,0.054913982203270706,17.85068709221656,"[-0.01455842237919569, 1.0]",1.8387776463583339
6,59,58.770301818847656,2.3087010383605957,0.04814182986730842,18.147528301470334,"[-0.044179897755384445, 1.0]",1.8706119364386478
6,60,60.59013366699219,2.364506244659424,0.029786924160318584,18.446020747993977,"[-0.04733225330710411, 1.0]",1.9028389415105043
6,61,62.440673828125,2.388819456100464,0.010559167406055003,18.749528971418716,"[-0.02264079824090004, 1.0]",1.9349130415041969
6,62,64.3216781616211,2.395240068435669,0.0005182511481294227,19.0527304767321,"[0.004070562310516834, 1.0]",1.9667416206413881
6,63,66.23298645019531,2.399703025817871,0.001066462858521966,19.355305087893655,"[0.015286033041775227, 1.0]",1.9984071614697403
6,64,68.17454528808594,2.4115750789642334,0.0066178221507922075,19.65860711328577,"[0.010440577752888203, 1.0]",2.030022569900411
6,65,70.14636993408203,2.4316110610961914,0.011242401383714906,19.962093315160505,"[0.0033171819522976875, 1.0]",2.061654065914316
6,66,72.14850616455078,2.4549124240875244,0.01238702802023095,20.2653506567013,"[-0.006616721861064434, 1.0]",2.093330308423906
6,67,74.18099975585938,2.4736592769622803,0.009033442417548443,20.56818953154328,"[-0.013324926607310772, 1.0]",2.1250504442005385
6,68,76.24386596679688,2.4821364879608154,0.0029965888585570255,20.871387323446154,"[-0.010875317268073559, 1.0]",2.1567874538930076
6,69,78.33706665039062,2.480534076690674,-0.0021049625255988857,21.17488816458607,"[-0.0038946596905589104, 1.0]",2.1884876803343873
6,70,80.46060943603516,2.4736196994781494,-0.00414161496923704,21.47834649669737,"[0.0022743837907910347, 1.0]",2.2201953448796696
6,71,82.614501953125,2.4673476219177246,-0.0029365345759755357,21.781630766373834,"[0.00710954237729311, 1.0]",2.251909855538526
6,72,84.79871368408203,2.4684460163116455,0.0013519537273785076,22.084439674659652,"[0.012933258898556232, 1.0]",2.283591709493
6,73,87.01316833496094,2.4829277992248535,0.00811451868341706,22.387393333156012,"[0.012650934047996998, 1.0]",2.3151979208781084
6,74,89.24966430664062,2.509026527404785,0.01328344804315229,22.350953329624282,"[-0.001962806098163128, 1.0]",2.3370752616629966
6,75,91.48384094238281,2.532954454421997,0.010965698946455937,22.312602697108893,"[-0.02016349509358406, 1.0]",2.3345833478791773
6,76,93.71436309814453,2.5425984859466553,0.0026675553058783663,22.276005774895204,"[-0.011002282612025738, 1.0]",2.330764181748747
6,77,95.94104766845703,2.549168348312378,0.0016211993135861746,22.234720203975602,"[0.029035348445177078, 1.0]",2.3267408112303904
6,78,98.16366577148438,2.5658061504364014,0.008167116114945472,22.196622970919393,"[-0.012411783449351788, 1.0]",2.322502906396481
6,79,100.39070892333984,2.5719852447509766,0.003105512147141276,22.49843979232277,"[-0.020912375301122665, 1.0]",2.328286130920921
6,80,102.63836669921875,2.5711421966552734,-0.0016241287907847735,22.459224143939547,"[0.01990192010998726, 1.0]",2.348724284526634
6,81,104.88355255126953,2.5782501697540283,0.003064233150245066,22.422780691129073,"[-1.795124262571335e-05, 1.0]",2.346088365160862
6,82,107.12495422363281,2.5779693126678467,6.791060779498537e-06,22.382113742575996,"[-0.028891514986753464, 1.0]",2.3421211842048733
6,83,109.36235809326172,2.5630605220794678,-0.008201204576899102,22.34479135589492,"[0.008192394860088825, 1.0]",2.3379554307304335
6,84,111.59571838378906,2.5613982677459717,-0.0007283745581370127,22.293284659293214,"[0.06912205368280411, 1.0]",2.3336800714941632
6,85,113.82343292236328,2.611942768096924,0.027924975084189896,22.244379807525277,"[0.06441450864076614, 1.0]",2.3278142477080825
6,86,116.04493713378906,2.7113234996795654,0.052874932914651396,22.206562131138753,"[-0.011709044687449932, 1.0]",2.321433741015906
6,87,118.2681655883789,2.8120102882385254,0.048163001997973964,22.41071901322314,"[-0.08942504227161407, 1.0]",2.3240766901493477
6,88,120.50628662109375,2.8666090965270996,0.018974490134596067,22.353332864911426,"[-0.11442063003778458, 1.0]",2.3387110306069454
6,89,122.74056243896484,2.850048542022705,-0.018483669545695136,22.305942094258263,"[-0.06568512320518494, 1.0]",2.334652557295256
6,90,124.96864318847656,2.7614080905914307,-0.05508402503887222,22.266672656789996,"[-0.0361083559691906, 1.0]",2.328280776467274
6,91,127.19039154052734,2.6272947788238525,-0.07301175970701301,22.222821195841355,"[0.042820874601602554, 1.0]",2.3217510474320675
6,92,129.4081573486328,2.5062575340270996,-0.055610265670271275,22.166892465573408,"[0.0920361801981926, 1.0]",2.317516824200549
6,93,131.6291961669922,2.445891857147217,-0.018397915758594507,22.366655554500998,"[0.09862774610519409, 1.0]",2.3216887683546297
6,94,133.86390686035156,2.4640302658081055,0.02275005361200222,22.32255462092943,"[0.055096324533224106, 1.0]",2.335162189153557
6,95,136.09408569335938,2.543856382369995,0.05171805573712085,22.287052250743535,"[-0.007143552415072918, 1.0]",2.3304705681361586
6,96,138.319580078125,2.641517162322998,0.050783419352557146,22.238587176351988,"[-0.05460342392325401, 1.0]",2.3255680270592087
6,97,140.54122924804688,2.7040855884552,0.02367576840691399,22.178705517155045,"[-0.10868667811155319, 1.0]",2.321453344749073
6,98,142.76564025878906,2.69643497467041,-0.014657506007578647,22.435115787858155,"[-0.062047164887189865, 1.0]",2.3253690317875493
6,99,145.00616455078125,2.623596668243408,-0.046030742071201836,22.398956271103046,"[-0.010532411746680737, 1.0]",2.341319595212151
6,100,147.2427978515625,2.5216994285583496,-0.05214096571822502,22.355738669037525,"[0.03753235563635826, 1.0]",2.337234124791919
6,101,149.47567749023438,2.442082166671753,-0.0330033569668613,22.29777905580456,"[0.09913983196020126, 1.0]",2.3332196444229956
6,102,151.70420837402344,2.4283456802368164,0.003056776299192876,22.242749606972954,"[0.09151478856801987, 1.0]",2.328623257020441
6,103,153.92674255371094,2.4922430515289307,0.04370114190765584,22.20015073357876,"[0.04919687286019325, 1.0]",2.3224348579886045
6,104,156.14976501464844,2.614680528640747,0.07128216973706092,22.474427245011974,"[-0.01269425731152296, 1.0]",2.324157383540054
6,105,158.39048767089844,2.75411057472229,0.06818118496377235,22.42469099408785,"[-0.07502967864274979, 1.0]",2.341633765723395
6,106,160.6295166015625,2.852674722671509,0.03887296400939633,22.365726601815048,"[-0.11281505227088928, 1.0]",2.33967470037223
6,107,162.8648223876953,2.8774523735046387,-0.0017821874014813943,22.31374078471819,"[-0.0768824890255928, 1.0]",2.3357176196640443
6,108,165.09498596191406,2.8268063068389893,-0.04187607761262413,22.27742066342523,"[-0.02652297541499138, 1.0]",2.3304119672041637
6,109,167.31983947753906,2.729315996170044,-0.06260093037367476,22.23864370620836,"[0.026802245527505875, 1.0]",2.3249274123029378
6,110,169.54013061523438,2.6236305236816406,-0.05217838313154122,22.190057680636457,"[0.058276478201150894, 1.0]",2.3201463972581764
6,111,171.76531982421875,2.557929277420044,-0.02316590621621728,22.476392949039862,"[0.05729818716645241, 1.0]",2.3263329772550545
6,112,174.0107879638672,2.5526676177978516,0.007260975554046922,22.43426317459339,"[0.04103849455714226, 1.0]",2.3464223239341075
6,113,176.25303649902344,2.5987930297851562,0.028152409041282134,22.397834837343666,"[0.006445464678108692, 1.0]",10.0
7,0,5.006652355194092,3.499481201171875,-0.0003226419660631308,0.27781121952108806,"[-0.24135750532150269, 1.0]",0.007902505681936694
7,1,5.039618968963623,3.4959239959716797,-0.0026326678955976845,0.5496092943328701,"[-0.4056692123413086, 1.0]",0.035439855594029165
7,2,5.099335670471191,3.4867959022521973,-0.008243415680176724,0.8220911689648254,"[-0.41142672300338745, 1.0]",0.06341611176791008
7,3,5.1856689453125,3.4715044498443604,-0.01715461900369064,1.0952370335563348,"[-0.3995557129383087, 1.0]",0.0912618414923121
7,4,5.298795223236084,3.4506430625915527,-0.029055353808873363,1.370052284629931,"[-0.377808153629303, 1.0]",0.11929151320441868
7,5,5.438962459564209,3.4246397018432617,-0.04323282502996495,1.6465823160324822,"[-0.34776467084884644, 1.0]",0.14757685675027116
7,6,5.606351375579834,3.393568277359009,-0.05893588808150785,1.924619941340987,"[-0.31175437569618225, 1.0]",0.17604970575165943
7,7,5.801095962524414,3.3573763370513916,-0.07542405102240668,2.203861705393635,"[-0.2724851965904236, 1.0]",0.20466196461885144
7,8,6.0233073234558105,3.316065549850464,-0.09198305404830087,2.483911732127334,"[-0.23245935142040253, 1.0]",0.23338896372596948
7,9,6.273056507110596,3.26963472366333,-0.1079670805948485,2.764372684740494,"[-0.19371406733989716, 1.0]",0.26218886073611736
7,10,6.550365447998047,3.2180161476135254,-0.1228497568725917,3.0449208206856975,"[-0.15763631463050842, 1.0]",0.2910110845805368
7,11,6.855223178863525,3.1611320972442627,-0.13623653556603887,3.3253443445590913,"[-0.12493246048688889, 1.0]",0.3198217804159944
7,12,7.187615394592285,3.0989859104156494,-0.14785883687925416,3.6055344276540824,"[-0.09577938169240952, 1.0]",0.34861712065320316
7,13,7.547537803649902,3.031684398651123,-0.1575503464021608,3.885454642701715,"[-0.07003116607666016, 1.0]",0.3774069549497749
7,14,7.935006618499756,2.959453582763672,-0.16521479086135482,4.165109511778516,"[-0.04738665744662285, 1.0]",0.40621180765285686
7,15,8.350061416625977,2.88265323638916,-0.17080596441192153,4.444516057965198,"[-0.027515586465597153, 1.0]",0.4350551203870641
7,16,8.792771339416504,2.8017890453338623,-0.17431214914506565,4.723701405144766,"[-0.010123099200427532, 1.0]",0.4639665791136788
7,17,9.263227462768555,2.717508316040039,-0.17575065560787184,5.002692304048423,"[0.0050216661766171455, 1.0]",0.4929682387202687
7,18,9.761544227600098,2.6305880546569824,-0.17516515964221746,5.281514374717787,"[0.018084395676851273, 1.0]",0.5220835795177731
7,19,10.287847518920898,2.541934013366699,-0.17261744658539335,5.560182113063776,"[0.02953312173485756, 1.0]",0.5513241108295878
7,20,10.842619895935059,2.4564096927642822,-0.1659877733677506,5.831899936231665,"[0.09598807245492935, 1.0]",0.5810159267272026
7,21,11.426414489746094,2.380805015563965,-0.1523447985774382,6.107534155776731,"[0.10569020360708237, 1.0]",0.6112784975120304
7,22,12.03903579711914,2.313642978668213,-0.13537074189565423,6.38493229382564,"[0.10591699928045273, 1.0]",0.6413535026952623
7,23,12.680357933044434,2.2541849613189697,-0.11727602702716489,6.663615840103092,"[0.09737887233495712, 1.0]",0.6713084072057569
7,24,13.350266456604004,2.2017009258270264,-0.09968717960773699,6.942998246282047,"[0.08429373055696487, 1.0]",0.7011520156678395
7,25,14.04864501953125,2.1554911136627197,-0.08365614826795031,7.222638241033376,"[0.0697670504450798, 1.0]",0.7308804350118963
7,26,14.775373458862305,2.114783525466919,-0.06972541892185546,7.502269950054424,"[0.05591383948922157, 1.0]",0.7604886541062996
7,27,15.530344009399414,2.0788414478302,-0.0580333427880797,7.781786300645369,"[0.04391390457749367, 1.0]",0.7899885888900136
7,28,16.313467025756836,2.047013759613037,-0.04844489759935833,8.061168487718229,"[0.03421798720955849, 1.0]",0.8193982745521539
7,29,17.124679565429688,2.0187454223632812,-0.04066633668745556,8.340447046502005,"[0.026798028498888016, 1.0]",0.8487445513821106
7,30,17.96393394470215,1.9935970306396484,-0.0343469217368062,8.619652917578572,"[0.021360088139772415, 1.0]",0.8780428174015645
7,31,18.831195831298828,1.9712485074996948,-0.029142172860409765,8.898808293970015,"[0.017497729510068893, 1.0]",0.9073065239195448
7,32,19.726442337036133,1.9514859914779663,-0.024752351277578022,9.177938004544623,"[0.014791366644203663, 1.0]",0.9365472267577555
7,33,20.649656295776367,1.9341754913330078,-0.020946028289582586,9.457055648219823,"[0.01286229956895113, 1.0]",0.9657707091572236
7,34,21.600826263427734,1.9192328453063965,-0.01755595737996618,9.736164046298015,"[0.01140578556805849, 1.0]",0.9949827058597083
7,35,22.579944610595703,1.906595230102539,-0.014479873162869694,10.015264550351947,"[0.010196019895374775, 1.0]",1.0241870376445525
7,36,23.586999893188477,1.896195650100708,-0.011665977155091767,10.294372753433214,"[0.009086166508495808, 1.0]",1.053379959983223
7,37,24.62198829650879,1.8879456520080566,-0.009098157232037885,10.57348301297982,"[0.00799958873540163, 1.0]",1.0825690768787217
7,38,25.684900283813477,1.8817249536514282,-0.006780674451450253,10.85259514448704,"[0.006913204677402973, 1.0]",1.1117486654548792
7,39,26.775733947753906,1.8773804903030396,-0.00472617882850912,11.13171452267963,"[0.005840216763317585, 1.0]",1.140926379292488
7,40,27.894485473632812,1.8747313022613525,-0.0029449235334091384,11.410834884700582,"[0.004814331419765949, 1.0]",1.1701002828600588
7,41,29.04115104675293,1.8735804557800293,-0.0014354438275532289,11.689955717138709,"[0.0038748281076550484, 1.0]",1.1992703738472414
7,42,30.215728759765625,1.873727560043335,-0.00018761969879577123,11.96907642784069,"[0.003051971085369587, 1.0]",1.2284385569379783
7,43,31.4182186126709,1.8749810457229614,0.0008230499348886866,12.248200496649414,"[0.002365012653172016, 1.0]",1.2576067551401957
7,44,32.64862060546875,1.877167820930481,0.001626791951874651,12.527320112628802,"[0.001815308816730976, 1.0]",1.2867749333046812
7,45,33.90692901611328,1.8801395893096924,0.0022602248171503803,12.806440529039339,"[0.0013909684494137764, 1.0]",1.3159373930252083
7,46,35.19314956665039,1.883772611618042,0.0027567712023959245,13.085560475411354,"[0.0010686861351132393, 1.0]",1.3451055726764605
7,47,36.50728225708008,1.8879661560058594,0.0031466579859831256,13.364681189610206,"[0.0008214907720685005, 1.0]",1.3742737557829334
7,48,37.84932327270508,1.8926361799240112,0.003451190456633668,13.64380031986898,"[0.0006229327991604805, 1.0]",1.4034381170644104
7,49,39.219276428222656,1.897708773612976,0.003685681790615014,13.922921294400918,"[0.0004537450149655342, 1.0]",1.4326063013423822
7,50,40.61714172363281,1.9031141996383667,0.003859852525906149,14.202047622599055,"[0.00030145514756441116, 1.0]",1.461774509711852
7,51,42.04291534423828,1.9087849855422974,0.003977297929978363,14.481175204276465,"[0.00016087759286165237, 1.0]",1.490938909024713
7,52,43.49660110473633,1.9146534204483032,0.004041746428359083,14.760300108445321,"[3.443378955125809e-05, 1.0]",1.520107110986051
7,53,44.97820281982422,1.9206537008285522,0.004057592236844876,15.0394224905785,"[-7.301103323698044e-05, 1.0]",1.549279116295494
7,54,46.48771667480469,1.9267250299453735,0.004030028519562023,15.318542679614684,"[-0.000157172791659832, 1.0]",1.5784472970387349
7,55,48.025142669677734,1.9328192472457886,0.0039699742369805335,15.597661773460535,"[-0.00019305478781461716, 1.0]",1.6076154728536194
7,56,49.590476989746094,1.9389082193374634,0.003893008881478366,15.876780319051742,"[-0.00020211469382047653, 1.0]",1.6367798315040922
7,57,51.18372344970703,1.9449729919433594,0.003806456146049797,16.15589726347785,"[-0.00021610688418149948, 1.0]",1.6659479976465879
7,58,52.80426025390625,1.960728645324707,0.009071658779191694,16.4216857065703,"[0.052005473524332047, 1.0]",1.694434389878785
7,59,54.451263427734375,2.007187604904175,0.027193138416635954,16.696849140450354,"[0.04928093031048775, 1.0]",1.7221389949601515
7,60,56.12488555908203,2.082071304321289,0.04569545008996112,16.976237706789213,"[0.024182666093111038, 1.0]",1.7500152010282077
7,61,57.82569885253906,2.1713807582855225,0.05449120538022001,17.25401210687722,"[-0.012557621113955975, 1.0]",1.7784563479379787
7,62,59.55454635620117,2.253255844116211,0.0488467686078522,17.527185265670116,"[-0.04218577966094017, 1.0]",1.8077198373576249
7,63,61.31181716918945,2.30965518951416,0.031908131968566344,17.801743540636092,"[-0.04642705246806145, 1.0]",1.8373786589211436
7,64,63.097381591796875,2.337506055831909,0.013748702285588443,18.080946522765416,"[-0.022508960217237473, 1.0]",1.8669286819598663
7,65,64.9110107421875,2.349627733230591,0.004177434485898246,18.359759517107047,"[0.004186292178928852, 1.0]",1.8962480682176066
7,66,66.75250244140625,2.3609464168548584,0.004855475299432754,18.637898927255595,"[0.01617572084069252, 1.0]",1.9253622443914002
7,67,68.62177276611328,2.3803961277008057,0.010712698642898033,18.916743189390058,"[0.012420390732586384, 1.0]",1.9543956690592865
7,68,70.51881408691406,2.409085750579834,0.016110926172489215,19.195859858907234,"[0.005709503777325153, 1.0]",1.9834226901658638
7,69,72.44368743896484,2.44273042678833,0.018350910965354572,19.474848818943457,"[-0.004495712928473949, 1.0]",2.012510171736027
7,70,74.396484375,2.4739253520965576,0.0161197146040859,19.753426954787464,"[-0.012173409573733807, 1.0]",2.0416873573317
7,71,76.37727355957031,2.4967637062072754,0.010806708229377904,20.03222337509291,"[-0.011304187588393688, 1.0]",2.0709341897582307
7,72,78.38602447509766,2.511085271835327,0.006057359899385162,20.31136979435451,"[-0.00273903738707304, 1.0]",2.100152079601939
7,73,80.42271423339844,2.5218849182128906,0.004540556500530535,20.590438548249455,"[0.0030389027670025826, 1.0]",2.129346731767904
7,74,82.48731231689453,2.5331711769104004,0.005396496474881829,20.86954611314392,"[0.0026599066331982613, 1.0]",2.1585110410052413
7,75,84.5798110961914,2.5458357334136963,0.006321811795629628,21.14866937687523,"[-0.00038581620901823044, 1.0]",2.1876677914928138
7,76,86.70022583007812,2.5581893920898438,0.005941246075858331,21.42773193488312,"[-0.003541710786521435, 1.0]",2.216839527593693
7,77,88.84855651855469,2.5676093101501465,0.0040932785954517215,21.706758655339044,"[-0.005052338354289532, 1.0]",2.246011102425588
7,78,91.02481079101562,2.572655439376831,0.0017297231280064551,21.985856718464817,"[-0.002946312539279461, 1.0]",2.275190627694029
7,79,93.2289810180664,2.574483633041382,0.00031292142808414525,22.26497593899646,"[0.0002523483708500862, 1.0]",2.304362618776265
7,80,95.45348358154297,2.575451135635376,0.000262188209318559,22.22860635778643,"[0.0014656903222203255, 1.0]",2.3245312920866015
7,81,97.67562103271484,2.5763344764709473,0.00044687843091573143,22.19223218324502,"[-0.0016727698966860771, 1.0]",2.3220024959964776
7,82,99.90168762207031,2.5750174522399902,-0.0007307714031172807,22.471251247341407,"[-0.004854436032474041, 1.0]",2.327187219968505
7,83,102.14682006835938,2.5690364837646484,-0.0032137696454528353,22.434820244364357,"[-0.0047414107248187065, 1.0]",2.3460891373887023
7,84,104.3895492553711,2.558112144470215,-0.005567604574919116,22.398453225849924,"[-0.002009461633861065, 1.0]",2.3435222265280435
7,85,106.62862396240234,2.5443150997161865,-0.006646717448619555,22.36209370338409,"[0.0007242904976010323, 1.0]",2.3397041286964786
7,86,108.86407470703125,2.530099868774414,-0.006456967220952237,22.325728161321248,"[0.0015318738296627998, 1.0]",2.335916521354852
7,87,111.09587097167969,2.5167555809020996,-0.005830325416456006,22.289375155045906,"[0.0007191123440861702, 1.0]",2.332098452846144
7,88,113.32403564453125,2.5041706562042236,-0.005491970799961443,22.253025349842165,"[-0.00024601351469755173, 1.0]",2.3283032869258524
7,89,115.54857635498047,2.4914987087249756,-0.00567093522521489,22.216662647931983,"[-0.0012469468638300896, 1.0]",2.324515692364913
7,90,117.77705383300781,2.477851390838623,-0.006238854327674126,22.495781805056765,"[-0.000982317142188549, 1.0]",2.3297084961500993
7,91,120.02459716796875,2.463393211364746,-0.006568154196462395,22.45942442316032,"[0.0007403092458844185, 1.0]",2.3486107448651588
7,92,122.269775390625,2.449556827545166,-0.006136722099869374,22.42305551295694,"[0.0019272016361355782, 1.0]",2.3460819724645563
7,93,124.5113296508789,2.4375622272491455,-0.005127384046729411,22.386683473303954,"[0.00211441982537508, 1.0]",2.342294335883774
7,94,126.74925994873047,2.4278528690338135,-0.004020574297692647,22.35032699635459,"[0.0014373483136296272, 1.0]",2.338506769335158
7,95,128.98355102539062,2.4198646545410156,-0.0033108418671865536,22.31396989491061,"[1.7498619854450226e-05, 1.0]",2.334703941187254
7,96,131.21401977539062,2.421931266784668,0.001905491759951694,22.271752233646165,"[0.03345543518662453, 1.0]",2.3306916350514078
7,97,133.44020080566406,2.4532577991485596,0.017133446873025093,22.233372981737624,"[0.026395108550786972, 1.0]",2.3262312086912567
7,98,135.662109375,2.509185314178467,0.029075993307321468,22.1969545847666,"[0.0012148292735219002, 1.0]",2.321794864967387
7,99,137.88771057128906,2.568264961242676,0.027871845020442265,22.47152169667499,"[-0.029869791120290756, 1.0]",2.3267230439241
7,100,140.13238525390625,2.6010680198669434,0.011580223367991138,22.42670468357576,"[-0.04631568118929863, 1.0]",2.3455948536932785
7,101,142.37429809570312,2.591315984725952,-0.010088187367275125,22.389026370303178,"[-0.02434440329670906, 1.0]",2.3426634604632395
7,102,144.6121368408203,2.5536811351776123,-0.021533388467998904,22.351824989945104,"[0.008562733419239521, 1.0]",2.3384219575719403
7,103,146.84619140625,2.514918565750122,-0.018217752910850926,22.31313916737674,"[0.023288104683160782, 1.0]",2.334463691682883
7,104,149.07664489746094,2.4924910068511963,-0.007645136541290398,22.275870916713785,"[0.017477650195360184, 1.0]",2.3306949103361494
7,105,151.30349731445312,2.488426923751831,0.0011387676821179582,22.239456553346677,"[0.005729069001972675, 1.0]",2.3269299714822473
7,106,153.5266876220703,2.491093158721924,0.0027047064030849555,22.201763045489145,"[-0.015448848716914654, 1.0]",2.3230982413218886
7,107,155.75355529785156,2.480140209197998,-0.006271211734918403,22.476756214238414,"[-0.031190235167741776, 1.0]",2.328013078745323
7,108,157.99899291992188,2.4453444480895996,-0.01885664525636077,22.440422744410352,"[-0.005932825617492199, 1.0]",2.346419524420159
7,109,160.24183654785156,2.4016315937042236,-0.021690248656204503,22.402915120650132,"[0.01417525578290224, 1.0]",2.343656745972613
7,110,162.48106384277344,2.3669872283935547,-0.01463926335411081,22.36453077061385,"[0.022689130157232285, 1.0]",2.3398676833896372
7,111,164.71665954589844,2.3564281463623047,-0.0013895042987490669,22.3244697076153,"[0.03045840933918953, 1.0]",2.3360558168092687
7,112,166.94825744628906,2.3772077560424805,0.01355682152904869,22.28743853353615,"[0.0165778286755085, 1.0]",2.331891373791538
7,113,169.17550659179688,2.4287221431732178,0.027340544382971288,22.245889701044238,"[0.03382229432463646, 1.0]",2.3273556491625116
7,114,171.39779663085938,2.512932300567627,0.04167074789257885,22.20961505254932,"[0.00594764668494463, 1.0]",2.3222333067989718
7,115,173.62359619140625,2.6041250228881836,0.04280259135586206,22.48444572880182,"[-0.02802233025431633, 1.0]",2.326979566326483
7,116,175.8687744140625,2.670947551727295,0.02714986204892167,22.437552439939186,"[-0.05309611186385155, 1.0]",2.3461472086359763
7,117,178.11163330078125,2.688927412033081,0.001882322258468072,22.397019013580756,"[-0.038079094141721725, 1.0]",2.3436454722798636
7,118,180.3505096435547,2.6656625270843506,-0.016709871101648233,22.36061348068377,"[-0.005308995954692364, 1.0]",2.3394991034365145
7,119,182.58544921875,2.6270782947540283,-0.02022724111136931,22.322572366010586,"[0.017534125596284866, 1.0]",2.3353911508423604
7,120,184.81674194335938,2.5963947772979736,-0.012706474192985873,22.28480265521421,"[0.019886989146471024, 1.0]",2.331574336557839
7,121,187.04444885253906,2.5846691131591797,-0.0023545007197389722,22.24757484529366,"[0.01616160199046135, 1.0]",2.327820995983509
7,122,189.26846313476562,2.591646671295166,0.005875865471096198,22.211167932283484,"[0.005446319468319416, 1.0]",2.3239645379218383
